"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"2632","5613","+17184289351","kmcgUxWhwlbmC-FAMTEF2g","4","1133","40.77916","-73.95104","$$"
"2633","7887","+16463874594","KtL6xhVJZq6dzAYlfcHvyw","4","226","40.76515","-73.96758","$$"
"2634","2901","+17189412644","-0O8TJuN5EQb42sF1ZsbwQ","4.5","2","40.74699","-73.98856","$"
"2635","3960","+17187693111","djKZVjX-_nY8Aqlsl3dW0w","2","2","40.59692","-73.9727599","$$"
"2636","20828","+19179661203","mXiInRNnwfdavjY8Te_WBA","4","27","40.5554119","-74.2140299","$$"
"2637","4898","+17184780241","GoxKFRbai3QC7KAq0-KhwQ","3","57","40.7456223341181","-73.9066839662546","$"
"2638","15398","+19179669732","inDTYbUj_quqluaR2icoVQ","3.5","5","40.6697599","-73.91107","$$"
"2639","13974","+17187975333","PWzDV2G8ZGnIgjFupSZhQw","3","661","40.752016976412","-73.977726844957","$$"
"2640","7374","+12129975262","mYxM36oYE0C-STDVV50SWg","4.5","413","40.7394642504","-73.9887133176","$"
"2641","12322","+19178327161","B-nsJcviPRDGG7JCi_R_FA","4","30","40.72596","-73.98379","$$"
"2642","21247","+12125345266","KUsqN6z5nE0mzskGYTWFkQ","4.5","29","40.59885","-73.95751","$"
"2643","3068","+12126470287","jszctqn6F12tFMMvd4lXmw","4.5","5","40.765386371877","-73.9194824933809","$"
"2644","17615","+15034811766","F86yjbYb8FPjJ4um6NafTQ","4","7","40.7488210701977","-73.8764135729668","$"
"2645","24651","+17186746780","dG3_Ny7SO0w3vAah0U51RA","4","56","40.64161","-74.00279","$"
"2646","14720","+15167923957","x2-b8phwXPjzcfYMeknZrA","3","19","29.703388","-95.553619","$$"
"2647","12500","+17186852329","7dYo8TNRx-xpQE6uyisrGA","3","17","40.633479","-74.005468","$"
"2648","12767","+17188373311","ZT9dxQOZyTSsG9tzsm18sw","3","5","40.6392784","-74.0059891","$"
"2649","13034","+16466493052","lrUO4C0q3DIJHnsLnTHMkg","1","2","40.73462","-73.87094","$$"
"2650","3702","+12126296540","I1AqEw-O6spamgtJLNPjBg","4","280","40.88373","-73.90183","$"
"2651","9678","+17186682020","kAUtrwzYAO55nyCaYIlYnA","4","116","40.63736","-74.00783","$$"
"2652","2642","+12122291818","vMTTFjgFKKua4VuAFX393g","3.5","33","40.705406","-73.943206","$"
"2653","6725","+12126756220","todIk2AiKhFgzDsLXCiAuA","3","5","40.89727","-73.85486","$$$"
"2654","2192","+16462307208","CPzgKnupcCJv5BrdjQCkYg","3.5","4","40.7470016","-73.8911896","$"
"2655","23644","+13472397357","TZUUHibxWwJaffQO10-guA","2","23","40.7470128","-73.8911961","$"
"2656","8344","+15166686801","Mbuoe3FiSWk4cZJnfR04dg","3","10","40.74718","-73.86821","$"
"2657","11260","+17187396313","hdO7iwyU-WtMyzRD5O6AWg","5","3","40.73196","-74.00862","$"
"2658","6995","+12126478810","QAGFu7pqCAZUJkYkUB5pjg","4","613","40.754623","-73.976605","$"
"2659","10160","+17184661267","zRXMvxUX_rOliKZPpkWi_g","4","103","40.756354","-73.981129","$"
"2660","9009","+17187094990","cfL1Wje0_seF0wK5Fg28Eg","4","83","40.6565299","-74.00182","$$"
"2661","5907","+12125868655","_Qux4DSL8RDyLXu4xvBz2A","3.5","20","40.8151702880859","-73.9479293823242",NA
"2662","2849","+12124901277","XMTqOsYSm7Dh3AMtFcgaMQ","3.5","25","40.759494000104","-73.9204654097557","$"
"2663","9760","+12125641909","ZTMAhdYdODZUICnwjM88EQ","4","95","40.755536","-73.981464","$"
"2664","5714","+17183211533","ysqgdbSrezXgVwER2kQWKA","4.5","1953","40.7026153030093","-73.9934159993549","$"
"2665","3258","+12127295155","CyXvDQIfXuT5xtJ3gelGBA","2","1","40.7028634","-73.9874951","$$$"
"2666","17843","+16469985492","ITadz4uFmVqydui3XQpXGg","4","9","40.5931595","-74.0706906","$$$$"
"2667","5172","+17188483100","YEQ12q4sXEN948D-1QbPvg","3.5","8","40.7524402","-73.7857987","$$"
"2668","12762","+17187672333","Rgi0ZW71mCp8pOyH0dvspw","3.5","15","40.7524402","-73.7857987","$$"
"2669","21495","+12034295555","XvputGEFzAjLvQ3F034iiw","4","87","40.7874079021273","-73.9717199115436","$$"
"2670","15818","+12122391117","L_TG8AAIRmnjj67QRKvgkw","4","146","40.7763","-73.95548","$"
"2671","3088","+17182718687","RfBW-xwINkRx8V9P7JzDOA","4.5","23","40.68054","-73.94997","$$"
"2672","3627","+12128265959","axe1pL5wnlLQCqy1tdtyUw","3","2","40.8203465566364","-73.8911259821814","$"
"2673","4900","+17188137940","Qv55durebiw0UMYaK29Y5w","4","386","40.71551","-73.99022","$$"
"2674","3162","+17183783006","234C99-QPpEDnUZ3yWnukw","4","127","40.73952","-74.00124","$"
"2675","25836","+13477206841","-u4uRqrEpav64eyE02wGSg","2.5","47","40.7553915","-73.9220986","$"
"2676","7316","+12129971270","Pn_KLz8cue1P0AWQgFw1Zg","4","167","40.730327","-73.982955","$"
"2677","13258","+17189311045","tV2IY8q92bOEwVC4McgPjw","4","255","40.7354552762594","-74.0082208400924","$"
"2678","15959","+17184240844","r5UZU74BHCbesEQ8K94YTA","3","166","40.778446","-73.948632","$$"
"2679","15274","+17186011168","HgOdD_mKDldva0eIoa3Z5g","4","683","40.76421","-73.98802","$$"
"2680","22048","+13476911585","CPCu4efyj3bLo6nk4rn2vQ","4.5","4","40.7709059","-73.954087","$$"
"2681","23818","+19293878229","YnOLKAOE09BcsoU61ExlkA","3.5","103","40.77091","-73.95409","$$"
"2682","9014","+16465335464","N-rwVhnEtXg8yY_TlB_KZw","4","1379","40.7434155953035","-74.007533013261","$$$$"
"2683","23073","+17188454770","l3aVYfTWVINXaNGxlMz0bQ","3.5","132","40.720078","-73.999641","$$"
"2684","6342","+12126143226","0oVakcWk-ipr4w7H3FQlEA","3","149","40.720092","-73.999641","$$"
"2685","24221","+17184102838","DPOWubhvyzYGjLbVvbr_sg","4.5","176","40.730219","-73.863865","$"
"2686","20492","+17187766056","WVdmG4f1PTZ7c4Mfg1eqBA","4.5","73","40.7305421680212","-73.8641584664583","$$"
"2687","11277","+19177270179","ntaUcKmvcXWeQs9UHRjr5A","5","2","40.7206841","-73.9072266","$$"
"2688","19691","+19177102882","nRsJiG0K7H9YXIWMO2hltg","3","138","40.732478","-73.996539","$"
"2689","23183","+12125869191","vf-5-9SA-2Yd0R7q4cI-wg","4","132","40.73583984375","-74.0074844360352","$"
"2690","1187","+12126656700","i1ueG-jyd-qGhy7lsGV-kg","4.5","2","40.828172","-73.850533","$$"
"2691","19758","+16468959136","oyxtaqfFZkP_vC0M6GfkbA","4","261","40.76346","-73.9883","$$"
"2692","2188","+12129949120","guBuJN9Z-u8U0ytU_i4n_w","3.5","285","40.7441","-73.99488","$$"
"2693","24748","+17188860675","G1SeWvy4c5y_di08O-EKhw","1.5","15","40.5259292","-74.2021164","$$"
"2694","1510","+12126844244","UO4kyXfdQIlAhM-TRgM9cw","4","292","40.67987","-73.96433","$"
"2695","6957","+17182915900","7pvbXwDmcn8kHytrgkaHjA","4.5","18","40.679871","-73.964447","$$"
"2696","2699","+12123522628","jDb-fhBD1oBHlNG0AmX9hw","4","79","40.679871","-73.964447","$"
"2697","1830","+12128751512","f-WkzzSaAA_mdDmsKlJ4sw","4","93","40.72978","-73.95992","$$"
"2698","7332","+12123692886","XXM61fnKjCsQ0qHcA3bHWA","3.5","154","40.729958","-73.959923","$$"
"2699","15652","+17185456001","-1Z8x9neivQtg5yJ5x0fng","3","2","40.669082","-73.958854","$"
"2700","17217","+13476615640","uZKQVbM8IPjIUT7Jy3lyMg","4.5","9","40.63127","-74.02803","$$$"
"2701","5027","+17183847778","wNYexSidzJalNhZCfVy8IA","3","50","40.631301","-74.028152","$$$"
"2702","1753","+12126884646","p-HKWlwp8Tbli5Uyyl1NhQ","4","56","40.7582499","-73.96633","$"
"2703","520","+12122210301","uA0ua1WnE43E0PrQxni65g","3.5","167","40.7648963928223","-73.9875030517578","$"
"2704","5636","+17182820588","pFPiqFLeL-peQdVSfPj_lg","4","105","40.77907","-73.91439","$"
"2705","19660","+19175997414","3BWdj265zvJ2E-5KG1EwqA","4","16","40.779075","-73.914405","$$$"
"2706","7196","+17186061236","mN1358NllxfPIMjGC5WY5A","4","273","40.610334319877","-73.954959538747","$"
"2707","219","+17182314978","mYQMjrtHp8vsEKKNsRz1XA","4","221","40.7073067","-73.922154","$"
"2708","11027","+17185994311","FCnh2sIXE5cL9qi3rKu_RQ","3.5","23","40.7431630554409","-73.9843790978193","$$"
"2709","370","+17188947915","30y7mq7RQzln0GslEfobAQ","4.5","37","40.8253682922259","-73.9402912929654","$$"
"2710","49","+12127677000","eZvDr6twAgxx2CjfXV87Xw","4","81","40.76394","-73.98005","$$"
"2711","16688","+19173043857","ULRo0GHH4bvwSm5qEgKw8g","4","57","40.76394","-73.98005","$"
"2712","1719","+12122606481","sLz0y7uD8_T8Ye32r7uyog","3.5","117","40.660354","-73.980682","$$"
"2713","8730","+17188865978","ym21beAL2bMKOrt9QiYY8g","3.5","163","40.74676","-73.98289","$"
"2714","10736","+16468639052","L36XHbkf-FzTtSHa_53dQQ","5","2","40.6415501376339","-74.0027500853992","$$"
"2715","6947","+17182715290","rDEwvAGbEdEPhk21EOEfKA","2","12","40.820862","-73.936261","$"
"2716","18960","+17183099905","nDBEs8qq5ffkLnu14D-3hQ","4","58","40.59657","-73.97818","$$$"
"2717","11871","+12129416888","1N8TkUwsq__Y55DtuJyWMg","4","60","40.7470692","-73.8894232","$$"
"2718","15613","+12127955562","T-RXDLq_VEv7s1_SooYIYQ","4.5","75","40.73467","-73.99786","$$"
"2719","20509","+13479268534","hAmf5Tfs0OhllZHAmO-12g","4","365","40.712338","-74.01588",NA
"2720","3843","+17184620461","GJ7Zpr5SfdJ0ML7kmyRiiw","4","4","40.7470560453911","-73.8899673521519","$"
"2721","7303","+16467407130","HYLbPnbLvOfipaFzxsfZJw","3.5","8","40.770446","-73.904319","$$"
"2722","7390","+12122692830","p8je6c8NlWdC2HmG-icptA","1","1","40.7702180201772","-73.9045367081066","$"
"2723","606","+17184761527","15d_Y6TVOQFD2KRVkxuAjw","4","281","40.7139015197754","-73.96044921875","$$$$"
"2724","7132","+17185234233","Pqs6Mq4Oi5r-8WtRryxO_g","1","2","40.8274728","-73.8861619","$$"
"2725","7277","+12128678383","PR7EdF55Y-UGwR1AMLWKbw","3.5","501","40.8047114","-73.9523635","$"
"2726","19756","+17185482900","twvQigBbR8xysrUjZclbtA","3.5","91","40.8048153132292","-73.9523577197469","$"
"2727","6545","+17186621519","tLrmUO7QhCSt_l1D3QRiNQ","4","198","40.7597","-73.98823","$"
"2728","6737","+17189938680","6Lj0w6PaD7wLQduKmVJRCg","4","91","40.65095","-73.94136","$"
"2729","16894","+17187121300","UTx2qYF6Vq2DEulnnNPRBw","3.5","15","40.65095","-73.94136","$$"
"2730","18004","+12126005130","XyICIfSun7HWtBEUFux2PQ","3.5","171","40.7445631","-74.0030779","$"
"2731","14247","+12126666868","xEKpfM57i40O8oLBP8_dMg","4.5","2","40.7486724853516","-74.009880065918","$$"
"2732","17733","+15166505595","FcSblhYtEG3VzarbZefwrw","4.5","58","40.74508","-73.99843","$"
"2733","6494","+13479874902","IjxDXb_6YCBGvNPpWeifvg","2.5","93","40.71606","-74.009613","$"
"2734","2436","+17187684698","q90TPhXy8D6C4aZaitoeUQ","4","202","40.86807","-73.92055","$"
"2735","6497","+16466169638","NLX5qLkupQAQaXmrikjw9A","3.5","51","40.75567","-73.92734","$$"
"2736","14971","+12126627200","YnVNQWpvv1pbsQVtd52GSg","3","9","40.75567","-73.92734","$"
"2737","19311","+17182676222","GW42yOQB6G97Pc0KujI3lA","4","394","40.7452467497759","-73.9068230114332","$$"
"2738","9679","+17187797912","8EBOj5bMglNI-jRIQvf6wg","4","525","40.7219115","-73.9886709","$$"
"2739","14359","+12126280088","etb5TZaLsjnMRwkyN4DfyA","3.5","37","40.7224318385124","-73.9886330813169","$"
"2740","22467","+17187891155","zOmgO8Di9Ui2bQHqSarUKg","3.5","1991","40.75823","-73.98836","$$"
"2741","25876","+13472849014","Xd_l7jtUAZZAAvK8-mI2Jw","4","810","40.74424","-73.98878","$$"
"2742","18031","+17187636800","jWYAaaVeUx-5Exbx5pyStA","3","29","40.7532519","-73.9956293","$$"
"2743","17102","+17188336961","IJMjzCc5gPJo_40cRRspLg","4","384","40.72057","-73.98887","$"
"2744","5216","+17186245777","SWPRcDAcDwTwMrBSMLM7eA","2","13","40.823475","-73.867828","$"
"2745","4813","+12124630535","RtZqb7vPLnD0TbP37b8zeg","4","147","40.6791804832269","-74.0105960311045","$$"
"2746","19217","+12125880444","oxPKj_3mUR7Ijy9m8lVtgQ","3.5","62","40.74182","-73.98553","$"
"2747","16754","+17186620870","jgGcMVVg7CFwPmvWidaT6w","5","1","40.8405715194282","-73.9219349233008","$"
"2748","13405","+17184408121","mYJYZAMrD5DD6RabOmfPtA","1.5","50","40.6076","-73.9621","$"
"2749","91","+17182719871","hoC7hJQM-Wku9sC5DPoiYg","1.5","30","40.60781","-73.96219","$$"
"2750","17027","+17183810491","EAqXEChadTFNm2flg_Y6IQ","4","80","40.63979","-74.00546","$$"
"2751","9663","+17185207213","UuZkzlLVeeyvBA9DwVsZOA","3.5","69","40.65773","-73.97964","$$"
"2752","22257","+13474051970","Q23LvHPuC9ajSbMEt8xoUw","3.5","295","40.7570162692229","-73.9681779883895","$$"
"2753","4266","+17183722592","GUIlWTWHo2xoxtxoLhXJXg","4","3","40.75698","-73.96827","$$$$"
"2754","3212","+12124201075","2h_chmCFGHrMmm0qBLMLig","3","16","40.8439535961905","-73.8296643135676","$"
"2755","6638","+17189674160","yNDY2nPrmXR0bfUAsIngxA","3.5","136","40.73529","-73.99285","$"
"2756","24787","+19179575017","GlTdgd8780RNXLvz8bTmFg","4","1021","40.7204574688656","-73.9952510689421","$"
"2757","22457","+17188603446","UYymT1rWHS6UN6glKROi1A","2","6","40.63622","-73.9515",NA
"2758","24901","+13477992071","kCaB9913MTiXmFTqy02uwA","2.5","20","40.6440277","-74.0767086",NA
"2759","15858","+13477398424","PvxKXXFeaVFnMwMrvydiFg","4","120","40.707240503413","-73.8971290568964","$"
"2760","10240","+13474975152","HJlngFnykGtfbYU-qFsxxA","3.5","52","40.702173","-73.895073","$$$"
"2761","17532","+13475357788","GKbBfy5c_MilEa_ZFjZxsA","4.5","2","40.7051664590836","-73.8114289194345","$$$"
"2762","20958","+17182387658","uTXRhiUm5yXLLjC1oGy7ig","4","605","40.75634","-73.966489","$$"
"2763","14139","+12129801003","qfF0QWdKd3YDPPLThyB8UQ","4","75","40.715394","-73.990103","$$"
"2764","25958","+17182106386","-YPaO4YpJMlagrAwlkhpfA","3","1042","40.744086","-73.98742","$$"
"2765","17781","+12152383269","rbhXj4Rj4HZ3S1DjWPfLNw","1","1","40.74403","-73.98737","$$"
"2766","17259","+19173613980","aHHOsvgyMy8YKwd3wuRMlQ","4","6","40.71684","-73.9619699","$"
"2767","6562","+12127912438","kU_nrNjP_dgbAxTfQi_1lA","3","33","40.6427213","-73.9786335","$$$$"
"2768","9346","+16462894206","ZyfOt84HvbX4FsqGLOZqCw","3.5","909","40.756399490554","-73.9901816374344","$$"
"2769","11565","+17186876761","YcV6gzJ1k8lr83Z-L7Jc_g","4","49","40.6345743","-73.9627876","$"
"2770","13458","+16466570388","VqnPcfqYltgxAkIuTaGkYg","4","458","40.72184","-73.987714","$$"
"2771","7703","+17186241628","UxHZhGV6Rmw9c_NMD83jvw","3.5","71","40.7482704","-73.9866149","$$$"
"2772","11875","+17185451800","7uo8ekCDRQ_6AsMyp5blww","3","38","40.7595864","-73.8305134848251","$$"
"2773","9206","+17187604444","NiCq9wj0rFRCiItxj3upfg","2.5","8","40.7595968526846","-73.8306114077568",NA
"2774","1198","+12126969458","EjIXvG0letWrQ8uRm0BmNw","3.5","3","40.60004","-73.820137","$"
"2775","8633","+19173024616","SD3dEkAzAi3WZeUaVSOx-w","3.5","119","40.73014","-73.9941599","$$"
"2776","1034","+12123544624","k6Iny66ycyvE4WUeNb4YBA","4.5","15","40.6870836764574","-73.9753273129463","$$"
"2777","21336","+17183320222","wU_3nrD9E05ePmWv-uGD4Q","3.5","982","40.68695","-73.97541","$$"
"2778","24075","+17185248892","8V6pS-y4ZTSZucCQLQha3g","3.5","34","40.68695","-73.97541","$$"
"2779","10634","+12122441111","CCcJhFyfdITBtzzeFrZBVA","3.5","6","40.696341","-73.974328","$$"
"2780","8655","+12122425500","QIsFsiOP3H_NkgeWST7GPA","4","282","40.759331","-73.926035","$$"
"2781","14548","+12128548324","XB8hpls-B4ekyZvuouxqng","4","64","40.71911","-73.98823","$$"
"2782","2615","+12129879756","rpmtBbKqYtSFvjIXIA65GA","2.5","62","40.7318494706089","-73.8664205069927","$$"
"2783","25138","+17188638918","7sUa2PnGoFvwqHZzTYhF-g","3.5","37","40.746514","-73.896059","$$"
"2784","15619","+17182704953","l-GOGlUrw9yWGpSTuxaNOQ","3.5","23","40.85658","-73.88415","$$"
"2785","723","+12124208392","GBd7cpIy8iLCaJmKrBNclQ","2.5","3","40.66408","-73.7681099",NA
"2786","20021","+17186852086","Gxvx-U8i5zja38WKUaiuqA","4.5","33","40.72697","-73.98863","$$$$"
"2787","13454","+17187625550","SysAthrDghPL62a6OElOCQ","4","357","40.726957","-73.9885354","$"
"2788","21945","+16468380700","SyMukEpaqTGtC8otaGFR5Q","4","37","40.7314039718604","-73.8597579186214","$$"
"2789","11503","+17188537907","k3Dn19cNxNuLlO0lebtDUg","4","281","40.668548813868","-73.980512840055","$$$"
"2790","3563","+12125377745","EiWB2TiCfMeMIky4Kst1gQ","2.5","6","40.7953681945801","-73.933219909668","$$"
"2791","24060","+12129671678","Ulr_Nyp2nvt82EPH_BiftA","4","312","40.67713","-73.96869","$$"
"2792","14211","+12129651206","C3OlQ_y5LcgboyaKlpETYA","4","256","40.75686","-73.99356","$$"
"2793","23854","+12124614186","XsTu8v6BSWNmjno-3igL_Q","4.5","3","40.7568016","-73.9934235",NA
"2794","4533","+17182044774","nuofkUSXjOk1yp962hpBKg","2","15","40.8699649671723","-73.8294126045548","$"
"2795","1530","+17183568798","sFDCT6jCpzt0SQThEmGWpg","3","5","40.7181168","-73.8403931",NA
"2796","23218","+19175389317","1uFG5evGpPhB18hjGWVuBw","1.5","22","40.7181179","-73.8403958","$$"
"2797","5698","+17189751198","vrccemlXVyVTlV6Zz_SKxw","5","3","40.75355","-73.86423","$$"
"2798","1453","+17186585309","H2TSIRuGwOeMpMSKDmgYHw","1","1","40.81113","-73.95272","$$"
"2799","12773","+12126611300","8EauqCsDIKvvQujQwyIJxw","3.5","9","40.826944","-73.921131","$"
"2800","1444","+17185849234","3_izZQfMdfoEIHIwhs9iBQ","3","1","40.826946","-73.921134","$"
"2801","3158","+12128309001","XI5_7QglOiXEk1N2LqD1Lg","2.5","5","40.74813","-73.86297","$$"
"2802","17244","+12127403188","R0F2IOJrrT17EuCt1Zkvgg","3.5","7","40.7069109804162","-73.8024831681688","$"
"2803","21049","+13362870165","h881bFbXCIZdI99-mPOoyA","4","326","40.746245","-73.984846",NA
"2804","20952","+17189287707","IjQ2yGUKkvP0JIldT9vRFQ","4","512","40.7463","-73.984809","$$"
"2805","23124","+17189212000","iXiscwXT1CVu1lZZkYuOKA","4","68","40.75811","-73.99247","$$"
"2806","7346","+17186566210","_9TDcp-kRMeLyje8gMopDg","3.5","549","40.78851","-73.94884","$$"
"2807","16520","+12127771608","S-jThCG_S-7_xtm75nkB2Q","3","277","40.7169062","-73.9998838","$$"
"2808","17925","+12127529277","C0BDERmHvzTKYA7fghZW-A","3","110","40.7570801","-73.9685135","$$"
"2809","17464","+16465901311","uJJGpuvwCComknuHj8AKbQ","3.5","178","40.746494","-73.891639","$$"
"2810","21788","+13472701933","L-MYHMnRCIW6JytR8Ys2jQ","3","26","40.5784499","-73.84957","$$$"
"2811","2503","+12127178595","s3VRd36vPO4RNrm4XNQDWg","4.5","20","40.8241674799833","-73.9279800807582","$$"
"2812","19782","+17182854096","99SdCUxC_mLXp60iJagT_w","2","16","40.8910993268394","-73.8586229460327","$$"
"2813","2265","+17183814300","_Pkqb1cTb17-7b1nxPKkzQ","4","119","40.540386","-74.177136","$"
"2814","23775","+12127171252","hX7EZ8z_vrcnGjZ36laJNQ","4","29","40.7478287","-73.8799355","$"
"2815","19036","+13476892670","-mQG7oEHSAMr9dBDrrqI2g","3.5","116","40.75763","-73.9817","$$"
"2816","897","+12122541381","qNyUkJJjg1Tu6XmhAUU1sA","5","22","40.7437929363044","-74.0063984206981","$$$$"
"2817","7372","+17182760372","Kh-cXKuWcY6Xd_TUllqtFw","4","4","40.74387","-74.00658","$$"
"2818","5793","+17182313086","q6WbOeRrBCGpDTHuDdcIEg","3.5","32","40.7888806064064","-73.8090173827724","$$"
"2819","17417","+19178438949","dRHG7wg5zIAlIshZueHBXQ","3.5","5","40.7441902","-73.9249344","$$"
"2820","1452","+12126918211","gDOep9T64y2GRgobPJfPng","3.5","40","40.7405443","-73.9237749","$$"
"2821","20835","+12126901200","hNR713rfrHjF-V-fG2XUPw","3.5","31","40.7563437","-73.7676244","$$"
"2822","16979","+17188866878","zKVeTsM9rcklOjuJV_0plA","3","2","40.6320907","-73.8842264","$$"
"2823","108","+17186344503","oP95ndNQjo2IHZYhmwnXAw","1.5","5","40.5922848333805","-73.9081513881683","$"
"2824","18200","+17188831688","hkKmRxqGsQjkN0-p3YWBTw","2.5","23","40.771653","-73.866204",NA
"2825","15182","+12129666032","eN8Cmf0Vxucyg02NyP7mbw","4","239","40.6901735","-73.9069755","$$"
"2826","16962","+12129220991","e7A69E8qCSD6f5GwaeJcoQ","4","74","40.61858","-73.93096","$"
"2827","8002","+17185338888","hpzm2ZMMccvsm3etCxnJEw","4","338","40.8514803804586","-73.9399689480721","$"
"2828","2606","+12127739994","bJdS98j_HTfyg-xUlu6V5A","4","385","40.713718","-74.008036","$$$"
"2829","17718","+17182171088","Ivajrv-scP0KcdH-yi7Exw","3","14","40.65064","-73.95082","$$$"
"2830","7129","+17183430666","B1XdGwZZ5ee2fBdngj7NUw","4","271","40.70499","-74.00961","$$"
"2831","11505","+17188868393","8p_aK32w03D2ssgXs0fsXg","3.5","526","40.7518","-73.989128","$"
"2832","4825","+17182618932","8q5yGYKrfDt4HdQdny4Hiw","2.5","9","40.82454","-73.89172","$"
"2833","19797","+12122560788","u_3TLN0u6LyOL01vdjFOug","4","1354","40.7084397372605","-73.9407808520115","$"
"2834","17070","+13474274543","oKyaFgtufB9nrga_mSZH8g","3","60","40.754271","-73.922236","$$$"
"2835","20292","+17186612882","N9wBAupo5QjqmnSyVa6wKA","3.5","115","40.7579714","-73.9814932","$"
"2836","8751","+12125107714","ba__s4k4qx2bd60_RwoRrg","3.5","84","40.7540809","-73.8227395","$"
"2837","24664","+17183268704","Liz5saLNCGhPfwB14yIwuA","3","42","40.703617","-73.808898","$"
"2838","13622","+12122852668","SSFSqHMDw41NZ7o2xlu83Q","4","5","40.7261739","-73.821882","$"
"2839","2371","+12122133998","CXiWT_aBhePK2zP04OMmNQ","3.5","73","40.6317116","-74.1468936","$"
"2840","26937","+19172871511","JyhfaQ4ceNK3dtLZzrtRLw","3.5","73","40.7139553180239","-73.9513949677348","$$"
"2841","17106","+12129644600","lFGWnF5Af8CwrbcvT27AuA","3.5","269","40.7434658490952","-73.9536568181867","$$"
"2842","25368","+19173887689","FK_6tqTQuSkadiWQ1w8ttQ","5","36","40.7263467","-73.9911356","$$"
"2843","16460","+12122210260","43WQ7zr54WL3yfT5KTlNBQ","4","7","40.72624","-73.99119","$$"
"2844","18128","+12124521210","cOmOW6-mJZi25p-JFaE3MA","3.5","21","40.7598217","-73.7742643","$"
"2845","25956","+19172614534","RHIAhtHUNn8f0CZdGvrk0w","3.5","63","40.8534629795985","-73.7905598622154","$$"
"2846","22783","+19175221600","zWQEMxRrhDsBuC8KTobC9Q","3.5","282","40.74743","-74.00124","$$"
"2847","8533","+17184541575","ycsULlWDvuj-jop3VESy4Q","3.5","90","40.73241","-73.99462","$"
"2848","4832","+13476571722","BTuAEp1R86kzNb5ByullcQ","4","10","40.68776","-73.9549399","$$"
